configuration_id,particle_id,x,y,z
212,5,473.7570447576204,240.00950791045182,-62.83032750643413
213,0,507.0686212011692,268.7221293637667,-73.98687815340205
213,1,510.51122794334407,272.9837844743818,-75.58187863182908
213,2,511.2373798741194,272.06662900873744,-84.51754309134873
213,3,510.50355017691714,269.980624345326,-84.44249851717947
213,4,503.0548326234234,259.39147991682415,-83.5151881326075
213,5,505.36482299464814,258.3150383307451,-82.61848397543149
214,0,489.1791353657328,234.99359671424116,-102.8495998930584
214,1,487.2278684850912,231.62353220913235,-101.03052941550123
214,2,488.0896069335048,235.16750283896823,-100.45176877345486
214,3,484.58070061543947,233.75747974325984,-103.57596762176406
214,4,483.5993573396329,241.01275228245166,-102.63427847168862
214,5,480.450719339361,239.00314633573316,-107.95853555119801
215,0,498.2675178453849,205.6805703031768,-51.34695807992448
215,1,494.24947232717955,207.00504599834176,-52.576944918762955
215,2,494.97194321732843,206.21684038838612,-53.689112596272004
215,3,497.6218382262371,198.4402269868657,-52.02331543118619
215,4,491.5994862950502,197.50343012152788,-50.61310200459767
215,5,489.5628551100977,189.80936671026615,-51.559458733604835
216,0,525.6490319197777,208.94196211395624,-65.49095572016363
216,1,524.3889079429023,210.9580820593143,-68.00471496873494
216,2,525.5114709088002,208.03539012694057,-65.18284158771432
216,3,523.9888633150136,208.39303941814873,-63.53388595233294
216,4,524.5199382420344,209.71288319709817,-62.20738476228739
216,5,524.260523396892,208.3253932324337,-58.89004026027533
217,0,576.9527574088991,185.95536007238945,-86.47340983498923
217,1,575.4978832277276,188.12576734728972,-89.84792643290857
217,2,571.6818522991931,190.9852186127864,-87.02688220385573
217,3,577.6370868688913,193.10730581941442,-83.38231166936399
217,4,574.0303917618138,197.03084357986359,-85.07481433810601
217,5,572.3391640760007,195.53960314412421,-82.2404771993341
218,0,578.7119005833322,197.55377774614536,-76.33918509711025
218,1,579.2734040577129,201.20476875214024,-83.99772426872225
218,2,582.2530778230175,202.73758294270968,-89.53524129823052
218,3,577.4211618503933,204.05033143276043,-93.69370193623816
218,4,575.7442698240982,205.49526405885513,-95.74662222459011
218,5,574.701794846379,198.41987314951612,-95.61496168773522
219,0,558.51935153447,162.48225251307278,-69.12590021645318
219,1,560.2946470169419,156.50308286426048,-66.39436182023952
219,2,558.6420408057686,152.8580834226944,-63.09180770221284
219,3,552.33675464896,152.682839914038,-60.51119924895047
219,4,557.1828562966682,154.1653506285156,-56.3031920165249
219,5,561.0621110002902,151.3893057435584,-61.95913506307748
220,0,569.3017297455661,187.0696785644712,-93.18516944636914
220,1,570.0993630932007,191.62736586145598,-86.05944407888704
220,2,567.7504682151234,192.7522682080158,-89.7548898373291
220,3,566.0273533897089,197.74849390144917,-88.07240310696464
220,4,567.9840389161961,197.61620155590435,-90.0435492987379
220,5,564.2819837719072,199.05538812980504,-94.46332231362894
221,0,556.2626414309209,188.85924872126256,-78.35226623924963
221,1,555.2407732524609,189.8666325480579,-78.94515426218676
221,2,556.7984699987112,190.17343209296152,-83.61229608258053
221,3,551.2030686431659,188.75134120917457,-83.93509445536317
221,4,549.0944891659328,185.6918580234228,-80.34248733474371
221,5,546.0522182471439,185.25186347971356,-81.62199675728017
222,0,581.2521763571419,181.8571805319856,-50.30752288859354
222,1,577.7337759046968,181.64798493577655,-51.501623235570534
222,2,581.2363204310094,178.94011351551032,-53.6512579762342
222,3,582.769232459228,173.8201396027664,-55.336260846303304
222,4,583.7206823618964,174.06274008356067,-57.50092848347578
222,5,582.9673030303821,173.92528727808994,-51.85233349244746
223,0,589.9211267162275,162.43201081053795,-78.98636934276593
223,1,591.6402368793332,163.2697303981374,-81.29252318186174
223,2,590.0416317236353,164.41076343440741,-78.59936379985692
223,3,586.5265227370536,162.48049353691093,-82.3157376332706
223,4,587.534459244672,159.68675885236652,-79.59366838124873
223,5,585.7455092635888,159.7657231500088,-81.43052407145075
224,0,585.7290785750433,148.50843752133596,-49.356457148398086
224,1,585.1866498553674,147.29605062535754,-56.658544453414876
224,2,578.9275929242641,146.300600104834,-59.1772141158732
224,3,583.4445582409351,147.65951592859832,-56.028123743579776
224,4,580.7738671574855,148.7220106471959,-55.4419498146226
224,5,579.6521795551809,152.39928458956922,-55.42482570113097
225,0,579.218414617326,138.44268266845887,-33.44683164011071
225,1,577.8643011221816,142.6189697202897,-35.108551311868126
225,2,578.2956432723038,145.01662258527713,-35.753195723057736
225,3,581.1272466422978,141.3128216845353,-31.7571621136346
225,4,575.6926766388782,145.71254588293917,-32.073230281196665
225,5,570.9095759667075,148.84642505758302,-32.971630050283174
226,0,581.1442721744139,124.15665480436216,-41.0723560933283
226,1,580.6058119348409,124.29336253420934,-49.93882299794524
226,2,579.5784357218212,121.18956902061741,-50.69560807430882
226,3,576.3459914438596,125.09550098007821,-46.520788873331824
226,4,582.7274441245211,122.55787556689594,-45.95143587405219
226,5,586.921240557314,123.0603977803811,-44.562355007808215
227,0,551.3927176888415,125.4885544556902,3.48420610209734
227,1,551.0417698075844,124.54273687332105,1.9680746389320776
227,2,551.5085827259339,116.70666693998287,-0.8828144026305385
227,3,550.0436641399723,115.07255075635622,-3.4799964971866015
227,4,554.7272537441435,114.64083747934008,-2.7558390002463
227,5,558.6156713474033,109.3855182260865,3.6100597195194055
228,0,554.4018885849185,111.63119932303032,28.186413379596484
228,1,560.9686692238604,114.62674309723145,30.49421533153151
228,2,556.7296189302306,119.29372012509782,28.154302273459145
228,3,552.5886272830222,117.65611569853846,26.93104106809101
228,4,552.2838488845549,123.87695224577517,25.941683455993225
228,5,552.8589925770093,122.17027309321789,28.202475294644724
229,0,541.970975505708,116.12377600741036,55.86992792020236
229,1,542.1900457462309,121.14141285524063,57.978792806705776
229,2,541.4694196064817,126.15528630828285,61.115989896525605
229,3,544.5028627035514,129.08984929152706,62.75772973043326
229,4,544.7979846802668,124.36694048795471,63.02512175462847
229,5,546.1591032990285,122.55048021703803,63.01794404228056
230,0,516.7368152344707,104.50110715718316,67.94428263242197
230,1,513.3989583070132,106.39907484109504,61.440456390219026
230,2,514.200031796564,101.66865338928345,61.8819896837109
230,3,513.0223741330736,96.50723126475384,59.244334201739754
230,4,509.2260916556752,91.28738827029456,61.68112651133269
230,5,508.38360517627507,84.8861913316688,64.03369340138197
231,0,525.9012402729445,122.6701229937371,-8.902532393184485
231,1,530.8472966740251,123.51535516043005,-5.479960411317225
231,2,530.1015458590913,127.00997370890605,-2.3012970565967796
231,3,529.2458736710972,126.69181805902105,0.7577441082181906
231,4,523.3996996509247,124.58436199642782,-1.7980282418493614
231,5,525.6301796730321,124.16879559064589,-1.0122681207137532
232,0,551.6018660397174,103.90419885041771,-17.951974741441088
232,1,550.0460933256171,102.57277927632707,-20.231609245513006
232,2,544.1966774964577,103.81645699725902,-16.050590940104357
232,3,546.8957066623287,101.69324927452475,-12.824375312341392
232,4,546.475524785726,97.2223719695087,-14.16936128056819
232,5,544.965446458078,96.19455320468344,-11.67550123526453
233,0,553.4192701655035,97.03044737267156,-12.913547254777225
233,1,551.2832199043212,98.43066642031584,-5.099794326501613
233,2,553.5768062708324,97.75961670915211,-4.048482625896575
233,3,551.2262104263222,93.8350142704065,-4.315416256647959
233,4,553.2609636688654,94.76539362164758,-2.7589008960750157
233,5,547.7112064662689,94.72433406051876,-5.648573066583627
234,0,588.5662118387393,112.41708304840635,13.639283983240205
234,1,586.3692050176271,114.72908586828692,13.309561149886978
234,2,587.4363685560454,116.59236219912066,10.871099876000345
234,3,588.7831719123474,117.62103166764234,6.934072292144733
234,4,584.5503718061605,113.5308102750595,-0.7516637479593724
234,5,589.6288376437727,109.80643688743565,1.6976626396200962
235,0,523.9913995127099,108.82500536286209,26.34581203736785
235,1,524.1470520773817,109.53360252494606,29.0146234095848
235,2,525.3054041864932,110.59188444607933,30.938575237936256
235,3,525.0312293938866,114.57714737956404,33.542415701003044
235,4,526.4063969353151,117.43378154814506,32.62966772917348
235,5,527.6826403076648,117.96321699097503,38.38308438041138
236,0,524.4329930379366,105.50515243592515,12.904751393737602
236,1,529.125682787729,102.86483476897466,14.009873602140189
236,2,528.0655889422699,99.26372000002213,21.894263864797274
236,3,530.3347705344339,96.87244427172496,19.411471781968178
236,4,529.0547136964574,96.02965200761884,18.58610688515038
236,5,527.7666728961093,93.82380526992733,16.951096336082788
237,0,566.0410507378677,102.78639078846484,14.442077383406692
237,1,564.1927212061419,107.42111235672276,12.701922227966746
237,2,567.4856794240551,110.10937200564791,12.14637049307852
237,3,564.676011542263,109.57008319539942,10.255951358283706
237,4,564.8712482439071,111.64593706366286,7.591881071515233
237,5,558.7641350772299,117.92408836337302,5.374658252524457
238,0,535.3464997758149,73.81964884582294,20.17913983763772
238,1,535.3248926112881,71.67164422080127,20.197757905177465
238,2,534.173649789745,75.70947064345073,21.153232855101827
238,3,532.9701694288491,72.58916421986052,21.046471798593704
238,4,536.3030146956085,67.84194210925548,21.588520209774217
238,5,536.7816435766148,69.35985432781904,26.662138834424383
239,0,565.3261144723155,96.53322282108115,39.14570035986432
239,1,565.0624653936502,91.68490711407638,41.23268451276229
239,2,562.7625568925954,94.85154018064125,41.88877283263011
239,3,564.4812056002696,99.85266055881559,39.286185925469084
239,4,561.788705686714,97.60202411168609,38.44940129828038
239,5,566.927455914556,100.47451123744054,44.65995133543323
240,0,542.5308568190877,89.20495036573934,35.40185565486504
240,1,547.5932848244794,88.67848084857266,39.17947934011667
240,2,554.9421749832816,89.73878091619895,43.31373553149575
240,3,553.9563658204056,89.00561439721987,47.50825621891233
240,4,552.4175536453288,88.87042316728343,40.333048967718376
240,5,555.5091309248423,88.92708622598587,43.69869527188069
241,0,518.0186223285422,74.81488365189416,49.62056525540253
241,1,517.4660434626552,72.17100218310414,55.33270328806717
241,2,514.799528083375,77.1257365800006,50.404403252739726
241,3,516.9330231521966,77.13888121246129,50.20201676424715
241,4,516.9561449610968,75.05766911835892,55.41683917574944
241,5,518.6662677731605,76.63856198235827,55.818046574386514
242,0,544.0823717893838,56.120547035986185,83.01847964753846
242,1,543.3436866025113,54.989509365381046,79.20418663421317
242,2,541.0022727051115,52.65346199859928,75.88748713364271
242,3,544.1582514969888,56.59117496869073,76.38046699155363
242,4,543.4907031994193,51.39769418627879,77.76587648596242
242,5,540.6228394123447,53.08554893027149,70.21952449516505
243,0,548.0986625821395,99.15697218914572,62.05641991624059
243,1,549.6924351374415,101.12415836670898,64.50800578701988
243,2,552.908473117734,102.50720248233375,56.93117479621061
243,3,546.1782215197812,103.75404235494727,56.772025702074885
243,4,545.856895827664,103.43200566559194,56.86161667277891
243,5,543.8378774357716,103.5683545107038,60.529238642401154
244,0,542.3482212032789,81.97559990977484,51.482116052940974
244,1,534.7334781159099,88.52549060786792,50.607109477503414
244,2,532.731047383252,90.52072479845472,52.052594976405864
244,3,535.5564699490948,91.33255511610965,51.16720466496671
244,4,538.3094354347197,89.70868313471925,54.52921782208756
244,5,542.6500741893332,89.06385859585025,59.43426093158999
245,0,519.6875930630675,53.41846876798218,11.179089375171827
245,1,521.2450613386882,53.65905361753339,2.292378402136949
245,2,516.9948396458996,52.38033949038433,0.39354378532837764
245,3,514.736102428542,52.5869213817528,1.5581023048496652
245,4,516.6707960480325,51.917193403141574,6.700860066376301
245,5,519.1031042002096,52.1709106606693,5.810679717089234
246,0,525.6150872197002,39.032962568872215,48.7312055217407
246,1,524.3372022387935,33.2305890915035,44.032867412783936
246,2,524.7246571147783,34.53469916860172,42.09965688147049
246,3,526.2236454891787,34.602898693680324,38.50570767456996
246,4,523.7425436107283,33.23415066190189,43.07549023197197
246,5,529.7931546532815,30.80229900247797,40.56947234600124
247,0,531.4043097055594,106.85432974525438,74.9890429447315
247,1,533.5408968756998,104.48364074159659,74.89277624162156
247,2,531.7819458758302,104.72339968493858,72.88656402085915
247,3,533.2041532701772,100.06571914625418,68.11942386591649
247,4,533.8360706294267,101.78235683745845,65.37009092011131
247,5,536.1544339237037,105.35940279285174,62.922999425159226
248,0,565.7415575759754,101.74498700487956,87.30750039010917
248,1,567.1274784087346,99.52767176073698,93.20499292762136
248,2,567.6340198652507,101.47090726069531,96.20296152695572
248,3,564.327585515207,102.79759634139384,98.1305710418519
248,4,568.6742201051408,102.19499488982447,93.89314747185493
248,5,573.5199720689393,102.15193942166876,93.88919580764595
249,0,560.5222009321492,102.9010417640097,101.37488122600814
249,1,557.8295111714446,107.38930060358938,99.46483272029967
249,2,557.6570538060191,109.28363011149834,97.85840319404396
249,3,560.0076544568823,103.86309680270108,97.4376693342038
249,4,561.77667495311,97.98226629410333,96.98357619269855
249,5,560.0944190566597,98.43369339138769,100.59314396223947
250,0,578.2248604505735,118.83538444340564,133.3958251625605
250,1,576.6585546769402,117.97818994882408,135.88594648119218
250,2,572.0574147067026,118.50746064582302,137.8083555047072
250,3,566.0380160787347,120.11515939882139,139.63570380487124
250,4,567.3213785966537,119.62430612671953,137.72621231385116
250,5,564.2596768989869,123.58384894040859,137.67411655640387
251,0,594.8127811741817,121.53698624499263,138.02557610783822
251,1,598.6623675109215,121.96268763265778,138.43550002937562
251,2,592.5651687583251,121.77520219153953,135.82150294651356
251,3,590.5696204319408,114.34620071996608,132.99184792996135
251,4,588.3770790350741,117.10597644403207,130.2885496267235
251,5,588.8772174439038,120.6558124408534,131.81940463079425
252,0,628.8874716375554,128.0369619894199,164.70802569783666
252,1,626.511016546013,127.54288567328362,161.4011596624261
252,2,624.2077362793339,124.4069039440356,158.7368344637379
252,3,625.4342728649402,125.81384054222652,154.82920013225228
252,4,626.446264294522,128.29704718729417,153.44653327375738
252,5,632.2587534342011,132.23066998668878,152.35457674292888
253,0,630.1373771731785,91.41468321531714,171.46072746586765
253,1,631.0889256067466,86.83705106597286,170.02027206336393
253,2,629.9143499439296,89.21352096275686,167.85384260621464
